id,question_code,subject_id,chapter_id,question_type,content,explanation,difficulty,marks,negative_marks,correct_option,option_layout,year,source,raw_text
dd0d13fe-5d9a-452c-8aef-0a2defb1f0fe,CHE-BAS-0165,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>1 gram of sodiumhydroxide was treated with</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 1 gram of sodiumhydroxide was treated with...</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Chemistry Bank,1 gram of sodiumhydroxide was treated with
3802e6e9-9758-4121-bbbe-c4dac963413c,CHE-BAS-0166,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>(JEE Main 2026) number of atoms. Among the following, choose the ones with equal A.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: (JEE Main 2026) number of atoms. Among the following, choose...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"(JEE Main 2026) number of atoms. Among the following, choose the ones with equal A."
2f1dd505-4683-448b-928d-1f952a8000e1,CHE-BAS-0167,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>B. 212 g of Na,CO3(s) molar mass = 106 g) C. 248 g of Na,O(s) [molar mass = 62 g) 240 g of NaOH() [molar mass = 40 g) 12 g of H2(g) [molar mass = 2 g) hydrogen and remainder is oxygen. If its molecular</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: B. 212 g of Na,CO3(s) molar mass = 106 g) C. 248 g of Na,O(s...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"B. 212 g of Na,CO3(s) molar mass = 106 g) C. 248 g of Na,O(s) [molar mass = 62 g) 240 g of NaOH() [molar mass = 40 g) 12 g of H2(g) [molar mass = 2 g) hydrogen and remainder is oxygen. If its molecular"
d4626052-0058-4f94-88e0-e961e076f346,CHE-BAS-0168,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>8x10-mol of CO, is left afterremoving 10? molecules from its 'x'mg sample. The mass of CO, taken initially is Given NA=6.02x 10mol</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_diag_13.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0168""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 8x10-mol of CO, is left afterremoving 10? molecules from its...</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"8x10-mol of CO, is left afterremoving 10? molecules from its 'x'mg sample. The mass of CO, taken initially is Given NA=6.02x 10mol"
182b81e0-a2f3-4c2e-85f6-23cea0dca764,CHE-BAS-0169,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>7g (JEE Main 2025) formula of X is remaining percentage of C. Then, the empirica</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 7g (JEE Main 2025) formula of X is remaining percentage of C...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"7g (JEE Main 2025) formula of X is remaining percentage of C. Then, the empirica"
e6790099-7896-41e2-9210-2dbf643f201d,CHE-BAS-0170,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>A sample of $\\text{CaCO}_3$ and MgCO, weighed 2.21 g</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: A sample of $\\text{CaCO}_3$ and MgCO, weighed 2.21 g...</p>""}]",Hard,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"A sample of $\text{CaCO}_3$ and MgCO, weighed 2.21 g"
741bbd6c-e8b5-44bf-b93b-fb95c3dc89c1,CHE-BAS-0171,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The volume of 0.02 M aqueous HBr required to is ignited to constant weight of 1.152 g. The composition of mixture is (Given molar mass in g mol $\\text{CaCO}_3$: 100, MgCO,: 84)</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The volume of 0.02 M aqueous HBr required to is ignited to c...</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"The volume of 0.02 M aqueous HBr required to is ignited to constant weight of 1.152 g. The composition of mixture is (Given molar mass in g mol $\text{CaCO}_3$: 100, MgCO,: 84)"
dffd1143-957f-4b72-9d05-79362285dd78,CHE-BAS-0172,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>A metal chloride contains 55.0 % of chlorine by (\u00e0) i.187 g $\\text{CaCO}_3$ + 1023 g MBCC\u1ec3 Main 2024) The right option for the mass of CO, produced by heating 20 g of 20% pure limestone is (Atomic mass of Ca = 40) [aCO, 1200k \u2192 CaO + $\\text{CO}_2$]</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: A metal chloride contains 55.0 % of chlorine by (\u00e0) i.187 g ...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"A metal chloride contains 55.0 % of chlorine by (à) i.187 g $\text{CaCO}_3$ + 1023 g MBCCể Main 2024) The right option for the mass of CO, produced by heating 20 g of 20% pure limestone is (Atomic mass of Ca = 40) [aCO, 1200k → CaO + $\text{CO}_2$]"
06cf2f4d-b325-44a3-a565-ae6058187f23,CHE-BAS-0173,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Match List I with List II. List I List II I. Weighs 28 g A. 16 g of CH4(e) II. $60.2 \\times 10^{23}$ electrons B. 1 g of H2(g) III. Weighs 32 g C. 1 mole of $\\text{N}_2$(8) D. 0.5 mol of</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Match List I with List II. List I List II I. Weighs 28 g A. ...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,Match List I with List II. List I List II I. Weighs 28 g A. 16 g of CH4(e) II. $60.2 \times 10^{23}$ electrons B. 1 g of H2(g) III. Weighs 32 g C. 1 mole of $\text{N}_2$(8) D. 0.5 mol of
a3283c78-14be-4b8a-80ad-c4bee5b73c25,CHE-BAS-0174,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>IV. Occupies 11.4 L volume at STP SO2(g) Choose the correct answer from the options given below:</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: IV. Occupies 11.4 L volume at STP SO2(g) Choose the correct ...</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Chemistry Bank,IV. Occupies 11.4 L volume at STP SO2(g) Choose the correct answer from the options given below:
18215adc-7709-494e-ba6d-798ffcac358b,CHE-BAS-0175,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>neutralize 10.0 mL of 0.01 M aqueous Ba(OH), is (Assume complete neutralization.)</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_table_14.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0175""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: neutralize 10.0 mL of 0.01 M aqueous Ba(OH), is (Assume comp...</p>""}]",Hard,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"neutralize 10.0 mL of 0.01 M aqueous Ba(OH), is (Assume complete neutralization.)"
99eb9b20-eb96-4270-9037-be21cda41164,CHE-BAS-0176,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>200\u00b0F. What will this reading be on Celsius scale?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 200\u00b0F. What will this reading be on Celsius scale?...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,200°F. What will this reading be on Celsius scale?
85fbca2b-5c1c-421b-a4b7-d39d0d94652a,CHE-BAS-0177,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>What will be the molarity of a solution, which contains 5.85 g of $\\text{NaCl}$() per 500 mL?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: What will be the molarity of a solution, which contains 5.85...</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"What will be the molarity of a solution, which contains 5.85 g of $\text{NaCl}$() per 500 mL?"
13f66da9-6542-428a-b7a9-5ff9ae76fa6e,CHE-BAS-0178,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>If 500 mL of a 5 M solution is diluted to 1500 ml, what will be the molarity of the solution obtained?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: If 500 mL of a 5 M solution is diluted to 1500 ml, what will...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"If 500 mL of a 5 M solution is diluted to 1500 ml, what will be the molarity of the solution obtained?"
f7ab7473-e734-483a-92fa-3a42a86e50d1,CHE-BAS-0179,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The number of atoms present in one mole of an element is equal to Avogadro number. Which of the following element contains the greatest number of atoms?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The number of atoms present in one mole of an element is equ...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,The number of atoms present in one mole of an element is equal to Avogadro number. Which of the following element contains the greatest number of atoms?
b8c1ade3-c9c7-4704-9f4d-4e386c8281ac,CHE-BAS-0180,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>If the concentration of glucose (C,H1206) in blood is 0.9 g L\u00b0, blood? , what will be the molarity of glucose in</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: If the concentration of glucose (C,H1206) in blood is 0.9 g ...</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"If the concentration of glucose (C,H1206) in blood is 0.9 g L°, blood? , what will be the molarity of glucose in"
a242193e-4121-476f-a701-409f512d9300,CHE-BAS-0181,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>What will be the molality of the solution containing</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_diag_14.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0181""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: What will be the molality of the solution containing...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,What will be the molality of the solution containing
7135aaee-a5e9-41b2-85de-9e8c98b86c37,CHE-BAS-0182,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>25 g of HCI gas in 500 g of water?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 25 g of HCI gas in 500 g of water?...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,25 g of HCI gas in 500 g of water?
ef40d7cf-2f23-4f06-9890-891dc94503e8,CHE-BAS-0183,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Which of the following reactions is not correct One mole of any substance contains $6.022 \\times 10^{23}$ atoms/molecules. Number of molecules of H,SO, molecules. present in 100 mL of 0.02 M H,SO, solution is</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Which of the following reactions is not correct One mole of ...</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"Which of the following reactions is not correct One mole of any substance contains $6.022 \times 10^{23}$ atoms/molecules. Number of molecules of H,SO, molecules. present in 100 mL of 0.02 M H,SO, solution is"
b0bd0287-772e-4f13-99b9-4eb0f5b127e3,CHE-BAS-0184,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Ifthe density of a solution is 3.12 g ml ', , the mass of</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Ifthe density of a solution is 3.12 g ml ', , the mass of...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"Ifthe density of a solution is 3.12 g ml ', , the mass of"
5d1dc2ab-cb66-495e-becb-319cad1ab186,CHE-BAS-0185,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>5 mL solution in significant figures is</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 5 mL solution in significant figures is...</p>""}]",Hard,4,1,b,grid_2x2,2024,NEET Chemistry Bank,5 mL solution in significant figures is
e2556dce-bd0b-4bf5-9bf5-43fffdb19c11,CHE-BAS-0186,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Which of the following statements about a compound is incorrect?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Which of the following statements about a compound is incorr...</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Chemistry Bank,Which of the following statements about a compound is incorrect?
d35afc6b-d1b4-4aee-b106-2a7dfbb4e31c,CHE-BAS-0187,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Which of the following statements is correct about the given reaction: 4Fe(s) + 302(g)\u2192 2Fe,O3()? Total mass of iron and oxygen in reactants = total mass of iron and oxygen in product; therefore, it follows law of conservation of mass.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Which of the following statements is correct about the given...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"Which of the following statements is correct about the given reaction: 4Fe(s) + 302(g)→ 2Fe,O3()? Total mass of iron and oxygen in reactants = total mass of iron and oxygen in product; therefore, it follows law of conservation of mass."
a21a21a3-6b35-41d4-aa20-59eb88e425b7,CHE-BAS-0188,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The weight of AgCl precipitated when a solution containing 5.85 g of $\\text{NaCl}$ is added to a solution containing 3.4 g of AgNO, is</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_table_15.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0188""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The weight of AgCl precipitated when a solution containing 5...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"The weight of AgCl precipitated when a solution containing 5.85 g of $\text{NaCl}$ is added to a solution containing 3.4 g of AgNO, is"
b75b6174-8915-4b38-8f60-55d0d921bb85,CHE-BAS-0189,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>What is the mass percent of oxygen in ethanol?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: What is the mass percent of oxygen in ethanol?...</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Chemistry Bank,What is the mass percent of oxygen in ethanol?
d59a7a43-0079-4308-8f84-3b5440b9359f,CHE-BAS-0190,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>How much mass of sodium acetate is required to make 250 mL of 0.575 molar aqueous solution?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: How much mass of sodium acetate is required to make 250 mL o...</p>""}]",Hard,4,1,c,grid_2x2,2024,NEET Chemistry Bank,How much mass of sodium acetate is required to make 250 mL of 0.575 molar aqueous solution?
9e75388e-5f2f-4621-bd72-e280fd75cc79,CHE-BAS-0191,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>A solution is prepared by adding 5 g of a solute 'X* to 45 g of solvent 'Y. What is the mass per cent of the solute 'X?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: A solution is prepared by adding 5 g of a solute 'X* to 45 g...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,A solution is prepared by adding 5 g of a solute 'X* to 45 g of solvent 'Y. What is the mass per cent of the solute 'X?
8e069d9e-0349-431d-a0d0-a56ccea8ab8f,CHE-BAS-0192,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>82 g of glucose is dissolved in 30 g of water. The mole fraction of glucose in the solution is</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 82 g of glucose is dissolved in 30 g of water. The mole frac...</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Chemistry Bank,82 g of glucose is dissolved in 30 g of water. The mole fraction of glucose in the solution is
72ad609e-4d1d-4975-9861-88afea9e796f,CHE-BAS-0193,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>What volume of water is to be added to 100 cm of</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: What volume of water is to be added to 100 cm of...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,What volume of water is to be added to 100 cm of
a406ccd9-1d6d-4817-9f08-d62d33f8c1b8,CHE-BAS-0194,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>5 M NaOH solution to make it 0.1 M solution?</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_diag_15.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0194""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 5 M NaOH solution to make it 0.1 M solution?...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,5 M NaOH solution to make it 0.1 M solution?
97184da2-561b-4480-8afe-39e8b818d695,CHE-BAS-0195,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Molarity equation of a mixture of solutions of same substance is given by</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Molarity equation of a mixture of solutions of same substanc...</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Chemistry Bank,Molarity equation of a mixture of solutions of same substance is given by
00e32684-2cb2-4cab-a48a-2613e1ed1606,CHE-BAS-0196,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>M, M\u0437 M2. X X</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: M, M\u0437 M2. X X...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"M, Mз M2. X X"
3510eba2-e119-48c0-a9fd-cdc766774bcc,CHE-BAS-0197,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The final molarity of a solution made by mixing 50 mL of 0.5 M HCI, 150 mL of 0.25 M HCI and water to make the volume 250 mL is</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The final molarity of a solution made by mixing 50 mL of 0.5...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"The final molarity of a solution made by mixing 50 mL of 0.5 M HCI, 150 mL of 0.25 M HCI and water to make the volume 250 mL is"
774f778b-e10a-4663-96bb-2035677bf9fd,CHE-BAS-0198,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>A solution is made by dissolving 49 g of H,SO4 in 250 mL of water. The molarity of the solution prepared is</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: A solution is made by dissolving 49 g of H,SO4 in 250 mL of ...</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"A solution is made by dissolving 49 g of H,SO4 in 250 mL of water. The molarity of the solution prepared is"
b496f47c-e82d-4578-a500-682043c0672e,CHE-BAS-0199,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>What is the concentration of copper sulphate (in mol L ') if 80 g of it is dissolved in enough water to make a final volume of 3 L?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: What is the concentration of copper sulphate (in mol L ') if...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,What is the concentration of copper sulphate (in mol L ') if 80 g of it is dissolved in enough water to make a final volume of 3 L?
0d15c15f-6f8a-451c-a849-6a1b6e8afe9f,CHE-BAS-0200,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>28 g of NaOH is dissolved in water and the solution is made to 250 cc. What will be the molarity of the solution?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 28 g of NaOH is dissolved in water and the solution is made ...</p>""}]",Hard,4,1,a,grid_2x2,2024,NEET Chemistry Bank,28 g of NaOH is dissolved in water and the solution is made to 250 cc. What will be the molarity of the solution?
1a641930-de02-4b32-bdb7-a705f43c6fb3,CHE-BAS-0201,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>What volume of 5 M Na,SO, must be added to 25 mL of 1 M BaCl, to produce 10 g of BaSO\u2039?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: What volume of 5 M Na,SO, must be added to 25 mL of 1 M BaCl...</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"What volume of 5 M Na,SO, must be added to 25 mL of 1 M BaCl, to produce 10 g of BaSO‹?"
5dc65f5e-a969-4db3-b36a-c050d8a8c72b,CHE-BAS-0202,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>What will be the molarity of the solution in which</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: What will be the molarity of the solution in which...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,What will be the molarity of the solution in which
ed00dcb8-04aa-45c0-891a-41b6dec1eae7,CHE-BAS-0203,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>365 g of HCl gas is dissolved in 100 mL of solution?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 365 g of HCl gas is dissolved in 100 mL of solution?...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,365 g of HCl gas is dissolved in 100 mL of solution?
24611fb7-ebae-4579-b41a-a056bf56f9f8,CHE-BAS-0204,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Which mode of concentration changes with temperature?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Which mode of concentration changes with temperature?...</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Chemistry Bank,Which mode of concentration changes with temperature?
84ffe7ce-9ac8-453b-9481-f5d6bc287d3e,CHE-BAS-0205,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>What will be the molality of the solution made by dissolving 10 g of NaOH in 100 g of water?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: What will be the molality of the solution made by dissolving...</p>""}]",Hard,4,1,b,grid_2x2,2024,NEET Chemistry Bank,What will be the molality of the solution made by dissolving 10 g of NaOH in 100 g of water?
